3.02000000000000e+03,2.11700000000000e+03
3.02100000000000e+03,2.11770000000000e+03
3.02200000000000e+03,2.11840000000000e+03
3.02300000000000e+03,2.11910000000000e+03
3.02400000000000e+03,2.11980000000000e+03
3.02500000000000e+03,2.12050000000000e+03
3.02600000000000e+03,2.12120000000000e+03
3.02700000000000e+03,2.12190000000000e+03
3.02800000000000e+03,2.12260000000000e+03
3.02900000000000e+03,2.12330000000000e+03
3.03000000000000e+03,2.12400000000000e+03
3.03100000000000e+03,2.12470000000000e+03
3.03200000000000e+03,2.12540000000000e+03
3.03300000000000e+03,2.12610000000000e+03
3.03400000000000e+03,2.12680000000000e+03
3.03500000000000e+03,2.12750000000000e+03
3.03600000000000e+03,2.12820000000000e+03
3.03700000000000e+03,2.12890000000000e+03
3.03800000000000e+03,2.12960000000000e+03
3.03900000000000e+03,2.13030000000000e+03
3.04000000000000e+03,2.13100000000000e+03
3.04100000000000e+03,2.13170000000000e+03
3.04200000000000e+03,2.13240000000000e+03
3.04300000000000e+03,2.13310000000000e+03
3.04400000000000e+03,2.13380000000000e+03
3.04500000000000e+03,2.13450000000000e+03
3.04600000000000e+03,2.13520000000000e+03
3.04700000000000e+03,2.13590000000000e+03
3.04800000000000e+03,2.13660000000000e+03
3.04900000000000e+03,2.13730000000000e+03
3.05000000000000e+03,2.13800000000000e+03
3.05100000000000e+03,2.13870000000000e+03
3.05200000000000e+03,2.13940000000000e+03
3.05300000000000e+03,2.14010000000000e+03
3.05400000000000e+03,2.14080000000000e+03
3.05500000000000e+03,2.14150000000000e+03
3.05600000000000e+03,2.14220000000000e+03
3.05700000000000e+03,2.14290000000000e+03
3.05800000000000e+03,2.14360000000000e+03
3.05900000000000e+03,2.14430000000000e+03
3.06000000000000e+03,2.14500000000000e+03
3.06100000000000e+03,2.14570000000000e+03
3.06200000000000e+03,2.14640000000000e+03
3.06300000000000e+03,2.14710000000000e+03
3.06400000000000e+03,2.14780000000000e+03
3.06500000000000e+03,2.14850000000000e+03
3.06600000000000e+03,2.14920000000000e+03
3.06700000000000e+03,2.14990000000000e+03
3.06800000000000e+03,2.15060000000000e+03
3.06900000000000e+03,2.15130000000000e+03
3.07000000000000e+03,2.15200000000000e+03
3.07100000000000e+03,2.15270000000000e+03
3.07200000000000e+03,2.15340000000000e+03
3.07300000000000e+03,2.15410000000000e+03
3.07400000000000e+03,2.15480000000000e+03
3.07500000000000e+03,2.15550000000000e+03
3.07600000000000e+03,2.15620000000000e+03
3.07700000000000e+03,2.15690000000000e+03
3.07800000000000e+03,2.15760000000000e+03
3.07900000000000e+03,2.15830000000000e+03
3.08000000000000e+03,2.15900000000000e+03
3.08100000000000e+03,2.15970000000000e+03
3.08200000000000e+03,2.16040000000000e+03
3.08300000000000e+03,2.16110000000000e+03
3.08400000000000e+03,2.16180000000000e+03
3.08500000000000e+03,2.16250000000000e+03
3.08600000000000e+03,2.16320000000000e+03
3.08700000000000e+03,2.16390000000000e+03
3.08800000000000e+03,2.16460000000000e+03
3.08900000000000e+03,2.16530000000000e+03
3.09000000000000e+03,2.16600000000000e+03
3.09100000000000e+03,2.16670000000000e+03
3.09200000000000e+03,2.16740000000000e+03
3.09300000000000e+03,2.16810000000000e+03
3.09400000000000e+03,2.16880000000000e+03
3.09500000000000e+03,2.16950000000000e+03
3.09600000000000e+03,2.17020000000000e+03
3.09700000000000e+03,2.17090000000000e+03
3.09800000000000e+03,2.17160000000000e+03
3.09900000000000e+03,2.17230000000000e+03
3.10000000000000e+03,2.17300000000000e+03
3.10100000000000e+03,2.17370000000000e+03
3.10200000000000e+03,2.17440000000000e+03
3.10300000000000e+03,2.17510000000000e+03
3.10400000000000e+03,2.17580000000000e+03
3.10500000000000e+03,2.17650000000000e+03
3.10600000000000e+03,2.17720000000000e+03
3.10700000000000e+03,2.17790000000000e+03
3.10800000000000e+03,2.17860000000000e+03
3.10900000000000e+03,2.17930000000000e+03
3.11000000000000e+03,2.18000000000000e+03
3.11100000000000e+03,2.18070000000000e+03
3.11200000000000e+03,2.18140000000000e+03
3.11300000000000e+03,2.18210000000000e+03
3.11400000000000e+03,2.18280000000000e+03
3.11500000000000e+03,2.18350000000000e+03
3.11600000000000e+03,2.18420000000000e+03
3.11700000000000e+03,2.18490000000000e+03
3.11800000000000e+03,2.18560000000000e+03
3.11900000000000e+03,2.18630000000000e+03
3.12000000000000e+03,2.18700000000000e+03
3.12100000000000e+03,2.18770000000000e+03
3.12200000000000e+03,2.18840000000000e+03
3.12300000000000e+03,2.18910000000000e+03
3.12400000000000e+03,2.18980000000000e+03
3.12500000000000e+03,2.19050000000000e+03
3.12600000000000e+03,2.19120000000000e+03
3.12700000000000e+03,2.19190000000000e+03
3.12800000000000e+03,2.19260000000000e+03
3.12900000000000e+03,2.19330000000000e+03
3.13000000000000e+03,2.19400000000000e+03
3.13100000000000e+03,2.19470000000000e+03
3.13200000000000e+03,2.19540000000000e+03
3.13300000000000e+03,2.19610000000000e+03
3.13400000000000e+03,2.19680000000000e+03
3.13500000000000e+03,2.19750000000000e+03
3.13600000000000e+03,2.19820000000000e+03
3.13700000000000e+03,2.19890000000000e+03
3.13800000000000e+03,2.19960000000000e+03
3.13900000000000e+03,2.20030000000000e+03
3.14000000000000e+03,2.20100000000000e+03
3.14100000000000e+03,2.20170000000000e+03
3.14200000000000e+03,2.20240000000000e+03
3.14300000000000e+03,2.20310000000000e+03
3.14400000000000e+03,2.20380000000000e+03
3.14500000000000e+03,2.20450000000000e+03
3.14600000000000e+03,2.20520000000000e+03
3.14700000000000e+03,2.20590000000000e+03
3.14800000000000e+03,2.20660000000000e+03
3.14900000000000e+03,2.20730000000000e+03
3.15000000000000e+03,2.20800000000000e+03
3.15100000000000e+03,2.20870000000000e+03
3.15200000000000e+03,2.20940000000000e+03
3.15300000000000e+03,2.21010000000000e+03
3.15400000000000e+03,2.21080000000000e+03
3.15500000000000e+03,2.21150000000000e+03
3.15600000000000e+03,2.21220000000000e+03
3.15700000000000e+03,2.21290000000000e+03
3.15800000000000e+03,2.21360000000000e+03
3.15900000000000e+03,2.21430000000000e+03
3.16000000000000e+03,2.21500000000000e+03
3.16100000000000e+03,2.21570000000000e+03
3.16200000000000e+03,2.21640000000000e+03
3.16300000000000e+03,2.21710000000000e+03
3.16400000000000e+03,2.21780000000000e+03
3.16500000000000e+03,2.21850000000000e+03
3.16600000000000e+03,2.21920000000000e+03
3.16700000000000e+03,2.21990000000000e+03
3.16800000000000e+03,2.22060000000000e+03
3.16900000000000e+03,2.22130000000000e+03
3.17000000000000e+03,2.22200000000000e+03
3.17100000000000e+03,2.22270000000000e+03
3.17200000000000e+03,2.22340000000000e+03
3.17300000000000e+03,2.22410000000000e+03
3.17400000000000e+03,2.22480000000000e+03
3.17500000000000e+03,2.22550000000000e+03
3.17600000000000e+03,2.22620000000000e+03
3.17700000000000e+03,2.22690000000000e+03
3.17800000000000e+03,2.22760000000000e+03
3.17900000000000e+03,2.22830000000000e+03
3.18000000000000e+03,2.22900000000000e+03
3.18100000000000e+03,2.22970000000000e+03
3.18200000000000e+03,2.23040000000000e+03
3.18300000000000e+03,2.23110000000000e+03
3.18400000000000e+03,2.23180000000000e+03
3.18500000000000e+03,2.23250000000000e+03
3.18600000000000e+03,2.23320000000000e+03
3.18700000000000e+03,2.23390000000000e+03
3.18800000000000e+03,2.23460000000000e+03
3.18900000000000e+03,2.23530000000000e+03
3.19000000000000e+03,2.23600000000000e+03
3.19100000000000e+03,2.23670000000000e+03
3.19200000000000e+03,2.23740000000000e+03
3.19300000000000e+03,2.23810000000000e+03
3.19400000000000e+03,2.23880000000000e+03
3.19500000000000e+03,2.23950000000000e+03
3.19600000000000e+03,2.24020000000000e+03
3.19700000000000e+03,2.24090000000000e+03
3.19800000000000e+03,2.24160000000000e+03
3.19900000000000e+03,2.24230000000000e+03
3.20000000000000e+03,2.24300000000000e+03
3.20100000000000e+03,2.24370000000000e+03
3.20200000000000e+03,2.24440000000000e+03
3.20300000000000e+03,2.24510000000000e+03
3.20400000000000e+03,2.24580000000000e+03
3.20500000000000e+03,2.24650000000000e+03
3.20600000000000e+03,2.24720000000000e+03
3.20700000000000e+03,2.24790000000000e+03
3.20800000000000e+03,2.24860000000000e+03
3.20900000000000e+03,2.24930000000000e+03
3.21000000000000e+03,2.25000000000000e+03
3.21100000000000e+03,2.25070000000000e+03
3.21200000000000e+03,2.25140000000000e+03
3.21300000000000e+03,2.25210000000000e+03
3.21400000000000e+03,2.25280000000000e+03
3.21500000000000e+03,2.25350000000000e+03
3.21600000000000e+03,2.25420000000000e+03
3.21700000000000e+03,2.25490000000000e+03
3.21800000000000e+03,2.25560000000000e+03
3.21900000000000e+03,2.25630000000000e+03
3.22000000000000e+03,2.25700000000000e+03
3.22100000000000e+03,2.25770000000000e+03
3.22200000000000e+03,2.25840000000000e+03
3.22300000000000e+03,2.25910000000000e+03
3.22400000000000e+03,2.25980000000000e+03
3.22500000000000e+03,2.26050000000000e+03
3.22600000000000e+03,2.26120000000000e+03
3.22700000000000e+03,2.26190000000000e+03
3.22800000000000e+03,2.26260000000000e+03
3.22900000000000e+03,2.26330000000000e+03
3.23000000000000e+03,2.26400000000000e+03
3.23100000000000e+03,2.26470000000000e+03
3.23200000000000e+03,2.26540000000000e+03
3.23300000000000e+03,2.26610000000000e+03
3.23400000000000e+03,2.26680000000000e+03
3.23500000000000e+03,2.26750000000000e+03
3.23600000000000e+03,2.26820000000000e+03
3.23700000000000e+03,2.26890000000000e+03
3.23800000000000e+03,2.26960000000000e+03
3.23900000000000e+03,2.27030000000000e+03
3.24000000000000e+03,2.27100000000000e+03
3.24100000000000e+03,2.27170000000000e+03
3.24200000000000e+03,2.27240000000000e+03
3.24300000000000e+03,2.27310000000000e+03
3.24400000000000e+03,2.27380000000000e+03
3.24500000000000e+03,2.27450000000000e+03
3.24600000000000e+03,2.27520000000000e+03
3.24700000000000e+03,2.27590000000000e+03
3.24800000000000e+03,2.27660000000000e+03
3.24900000000000e+03,2.27730000000000e+03
3.25000000000000e+03,2.27800000000000e+03
3.25100000000000e+03,2.27870000000000e+03
3.25200000000000e+03,2.27940000000000e+03
3.25300000000000e+03,2.28010000000000e+03
3.25400000000000e+03,2.28080000000000e+03
3.25500000000000e+03,2.28150000000000e+03
3.25600000000000e+03,2.28220000000000e+03
3.25700000000000e+03,2.28290000000000e+03
3.25800000000000e+03,2.28360000000000e+03
3.25900000000000e+03,2.28430000000000e+03
3.26000000000000e+03,2.28500000000000e+03
3.26100000000000e+03,2.28570000000000e+03
3.26200000000000e+03,2.28640000000000e+03
3.26300000000000e+03,2.28710000000000e+03
3.26400000000000e+03,2.28780000000000e+03
3.26500000000000e+03,2.28850000000000e+03
3.26600000000000e+03,2.28920000000000e+03
3.26700000000000e+03,2.28990000000000e+03
3.26800000000000e+03,2.29060000000000e+03
3.26900000000000e+03,2.29130000000000e+03
3.27000000000000e+03,2.29200000000000e+03
3.27100000000000e+03,2.29270000000000e+03
3.27200000000000e+03,2.29340000000000e+03
3.27300000000000e+03,2.29410000000000e+03
3.27400000000000e+03,2.29480000000000e+03
3.27500000000000e+03,2.29550000000000e+03
3.27600000000000e+03,2.29620000000000e+03
3.27700000000000e+03,2.29690000000000e+03
3.27800000000000e+03,2.29760000000000e+03
3.27900000000000e+03,2.29830000000000e+03
3.28000000000000e+03,2.29900000000000e+03
3.28100000000000e+03,2.29970000000000e+03
3.28200000000000e+03,2.30040000000000e+03
3.28300000000000e+03,2.30110000000000e+03
3.28400000000000e+03,2.30180000000000e+03
3.28500000000000e+03,2.30250000000000e+03
3.28600000000000e+03,2.30320000000000e+03
3.28700000000000e+03,2.30390000000000e+03
3.28800000000000e+03,2.30460000000000e+03
3.28900000000000e+03,2.30530000000000e+03
3.29000000000000e+03,2.30600000000000e+03
3.29100000000000e+03,2.30670000000000e+03
3.29200000000000e+03,2.30740000000000e+03
3.29300000000000e+03,2.30810000000000e+03
3.29400000000000e+03,2.30880000000000e+03
3.29500000000000e+03,2.30950000000000e+03
3.29600000000000e+03,2.31020000000000e+03
3.29700000000000e+03,2.31090000000000e+03
3.29800000000000e+03,2.31160000000000e+03
3.29900000000000e+03,2.31230000000000e+03
3.30000000000000e+03,2.31300000000000e+03
3.30100000000000e+03,2.31370000000000e+03
3.30200000000000e+03,2.31440000000000e+03
3.30300000000000e+03,2.31510000000000e+03
3.30400000000000e+03,2.31580000000000e+03
3.30500000000000e+03,2.31650000000000e+03
3.30600000000000e+03,2.31720000000000e+03
3.30700000000000e+03,2.31790000000000e+03
3.30800000000000e+03,2.31860000000000e+03
3.30900000000000e+03,2.31930000000000e+03
3.31000000000000e+03,2.32000000000000e+03
3.31100000000000e+03,2.32070000000000e+03
3.31200000000000e+03,2.32140000000000e+03
3.31300000000000e+03,2.32210000000000e+03
3.31400000000000e+03,2.32280000000000e+03
3.31500000000000e+03,2.32350000000000e+03
3.31600000000000e+03,2.32420000000000e+03
3.31700000000000e+03,2.32490000000000e+03
3.31800000000000e+03,2.32560000000000e+03
3.31900000000000e+03,2.32630000000000e+03
3.32000000000000e+03,2.32700000000000e+03
3.32100000000000e+03,2.32770000000000e+03
3.32200000000000e+03,2.32840000000000e+03
3.32300000000000e+03,2.32910000000000e+03
3.32400000000000e+03,2.32980000000000e+03
3.32500000000000e+03,2.33050000000000e+03
3.32600000000000e+03,2.33120000000000e+03
3.32700000000000e+03,2.33190000000000e+03
3.32800000000000e+03,2.33260000000000e+03
3.32900000000000e+03,2.33330000000000e+03
3.33000000000000e+03,2.33400000000000e+03
3.33100000000000e+03,2.33470000000000e+03
3.33200000000000e+03,2.33540000000000e+03
3.33300000000000e+03,2.33610000000000e+03
3.33400000000000e+03,2.33680000000000e+03
3.33500000000000e+03,2.33750000000000e+03
3.33600000000000e+03,2.33820000000000e+03
3.33700000000000e+03,2.33890000000000e+03
3.33800000000000e+03,2.33960000000000e+03
3.33900000000000e+03,2.34030000000000e+03
3.34000000000000e+03,2.34100000000000e+03
3.34100000000000e+03,2.34170000000000e+03
3.34200000000000e+03,2.34240000000000e+03
3.34300000000000e+03,2.34310000000000e+03
3.34400000000000e+03,2.34380000000000e+03
3.34500000000000e+03,2.34450000000000e+03
3.34600000000000e+03,2.34520000000000e+03
3.34700000000000e+03,2.34590000000000e+03
3.34800000000000e+03,2.34660000000000e+03
3.34900000000000e+03,2.34730000000000e+03
3.35000000000000e+03,2.34800000000000e+03
3.35100000000000e+03,2.34870000000000e+03
3.35200000000000e+03,2.34940000000000e+03
3.35300000000000e+03,2.35010000000000e+03
3.35400000000000e+03,2.35080000000000e+03
3.35500000000000e+03,2.35150000000000e+03
3.35600000000000e+03,2.35220000000000e+03
3.35700000000000e+03,2.35290000000000e+03
3.35800000000000e+03,2.35360000000000e+03
3.35900000000000e+03,2.35430000000000e+03
3.36000000000000e+03,2.35500000000000e+03
3.36100000000000e+03,2.35570000000000e+03
3.36200000000000e+03,2.35640000000000e+03
3.36300000000000e+03,2.35710000000000e+03
3.36400000000000e+03,2.35780000000000e+03
3.36500000000000e+03,2.35850000000000e+03
3.36600000000000e+03,2.35920000000000e+03
3.36700000000000e+03,2.35990000000000e+03
3.36800000000000e+03,2.36060000000000e+03
3.36900000000000e+03,2.36130000000000e+03
3.37000000000000e+03,2.36200000000000e+03
3.37100000000000e+03,2.36270000000000e+03
3.37200000000000e+03,2.36340000000000e+03
3.37300000000000e+03,2.36410000000000e+03
3.37400000000000e+03,2.36480000000000e+03
3.37500000000000e+03,2.36550000000000e+03
3.37600000000000e+03,2.36620000000000e+03
3.37700000000000e+03,2.36690000000000e+03
3.37800000000000e+03,2.36760000000000e+03
3.37900000000000e+03,2.36830000000000e+03
3.38000000000000e+03,2.36900000000000e+03
3.38100000000000e+03,2.36970000000000e+03
3.38200000000000e+03,2.37040000000000e+03
3.38300000000000e+03,2.37110000000000e+03
3.38400000000000e+03,2.37180000000000e+03
3.38500000000000e+03,2.37250000000000e+03
3.38600000000000e+03,2.37320000000000e+03
3.38700000000000e+03,2.37390000000000e+03
3.38800000000000e+03,2.37460000000000e+03
3.38900000000000e+03,2.37530000000000e+03
3.39000000000000e+03,2.37600000000000e+03
3.39100000000000e+03,2.37670000000000e+03
3.39200000000000e+03,2.37740000000000e+03
3.39300000000000e+03,2.37810000000000e+03
3.39400000000000e+03,2.37880000000000e+03
3.39500000000000e+03,2.37950000000000e+03
3.39600000000000e+03,2.38020000000000e+03
3.39700000000000e+03,2.38090000000000e+03
3.39800000000000e+03,2.38160000000000e+03
3.39900000000000e+03,2.38230000000000e+03
3.40000000000000e+03,2.38300000000000e+03
3.40100000000000e+03,2.38370000000000e+03
3.40200000000000e+03,2.38440000000000e+03
3.40300000000000e+03,2.38510000000000e+03
3.40400000000000e+03,2.38580000000000e+03
3.40500000000000e+03,2.38650000000000e+03
3.40600000000000e+03,2.38720000000000e+03
3.40700000000000e+03,2.38790000000000e+03
3.40800000000000e+03,2.38860000000000e+03
3.40900000000000e+03,2.38930000000000e+03
3.41000000000000e+03,2.39000000000000e+03
3.41100000000000e+03,2.39070000000000e+03
3.41200000000000e+03,2.39140000000000e+03
3.41300000000000e+03,2.39210000000000e+03
3.41400000000000e+03,2.39280000000000e+03
3.41500000000000e+03,2.39350000000000e+03
3.41600000000000e+03,2.39420000000000e+03
3.41700000000000e+03,2.39490000000000e+03
3.41800000000000e+03,2.39560000000000e+03
3.41900000000000e+03,2.39630000000000e+03
3.42000000000000e+03,2.39700000000000e+03
3.42100000000000e+03,2.39770000000000e+03
3.42200000000000e+03,2.39840000000000e+03
3.42300000000000e+03,2.39910000000000e+03
3.42400000000000e+03,2.39980000000000e+03
3.42500000000000e+03,2.40050000000000e+03
3.42600000000000e+03,2.40120000000000e+03
3.42700000000000e+03,2.40190000000000e+03
3.42800000000000e+03,2.40260000000000e+03
3.42900000000000e+03,2.40330000000000e+03
3.43000000000000e+03,2.40400000000000e+03
3.43100000000000e+03,2.40470000000000e+03
3.43200000000000e+03,2.40540000000000e+03
3.43300000000000e+03,2.40610000000000e+03
3.43400000000000e+03,2.40680000000000e+03
3.43500000000000e+03,2.40750000000000e+03
3.43600000000000e+03,2.40820000000000e+03
3.43700000000000e+03,2.40890000000000e+03
3.43800000000000e+03,2.40960000000000e+03
3.43900000000000e+03,2.41030000000000e+03
3.44000000000000e+03,2.41100000000000e+03
3.44100000000000e+03,2.41170000000000e+03
3.44200000000000e+03,2.41240000000000e+03
3.44300000000000e+03,2.41310000000000e+03
3.44400000000000e+03,2.41380000000000e+03
3.44500000000000e+03,2.41450000000000e+03
3.44600000000000e+03,2.41520000000000e+03
3.44700000000000e+03,2.41590000000000e+03
3.44800000000000e+03,2.41660000000000e+03
3.44900000000000e+03,2.41730000000000e+03
3.45000000000000e+03,2.41800000000000e+03
3.45100000000000e+03,2.41870000000000e+03
3.45200000000000e+03,2.41940000000000e+03
3.45300000000000e+03,2.42010000000000e+03
3.45400000000000e+03,2.42080000000000e+03
3.45500000000000e+03,2.42150000000000e+03
